230.94,0.46,105.66,232.11,0.22,51.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.19,0.46,105.91,232.62,0.22,52.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.22,0.46,106.59,233.48,0.22,52.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.41,0.46,106.01,232.60,0.22,52.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.99,0.46,107.42,233.76,0.22,52.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.52,0.46,105.53,232.45,0.22,51.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.79,0.46,106.29,233.90,0.22,52.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.59,0.46,106.12,232.77,0.22,51.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.33,0.46,105.34,231.44,0.22,51.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.18,0.46,105.46,232.69,0.22,52.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
